0.010318978689610958	0.10848664492368698	0.08373959362506866	-0.11376536637544632	0.09612148255109787	0.05439211428165436	0.04623403400182724	-0.15616534650325775	-0.015177293680608273	0.08460760116577148	-0.049071986228227615	0.03399292007088661	-0.21518781781196594	0.11666093021631241	0.012031923048198223	0.03716157749295235
0.08799523115158081	-0.05161038413643837	0.12257305532693863	0.2025347352027893	0.3529120087623596	-0.14595776796340942	-0.09997482597827911	0.11983473598957062	0.3211922347545624	-0.005037305876612663	-0.37804579734802246	0.157745823264122	0.19495181739330292	-0.00018396197992842644	-0.14615178108215332	0.039805591106414795
-0.0702701210975647	0.028257181867957115	-0.011028202250599861	-0.23022620379924774	0.22062954306602478	-0.3736059367656708	-0.00046390327042900026	-0.05693690478801727	-0.1661856770515442	0.058252982795238495	-0.22151830792427063	0.34466782212257385	-0.07293182611465454	-0.0711861401796341	-0.08371950685977936	0.16964557766914368
-0.3093259036540985	0.11181553453207016	0.16062764823436737	-0.0874560996890068	-0.016261829063296318	0.17171010375022888	-0.057965826243162155	-0.1204976737499237	-0.18377110362052917	0.014500051736831665	-0.17883770167827606	-0.1501026153564453	-0.13170400261878967	0.06936346739530563	-0.173160582780838	-0.12509791553020477
0.0944252535700798	0.0679992139339447	0.21466130018234253	-0.1812206208705902	-0.06930578500032425	-0.15232419967651367	-0.11359929293394089	-0.09804808348417282	-0.05991506576538086	0.14376108348369598	0.080774687230587	0.402772456407547	0.08861704170703888	-0.3815669119358063	-0.15397140383720398	0.17264270782470703
-0.09452168643474579	-0.033881500363349915	-0.0187173243612051	-0.022727297618985176	0.24031196534633636	-0.10039692372083664	0.04551273584365845	0.06771823018789291	-0.020343728363513947	-0.12633417546749115	0.19083939492702484	0.10257887095212936	-0.018532106652855873	0.19795222580432892	0.017025688663125038	0.05436062440276146
-0.04992527514696121	-0.050978969782590866	0.1479884535074234	-0.1308947205543518	-0.15915384888648987	-0.16704094409942627	-0.09225783497095108	-0.10558759421110153	0.10001634061336517	-0.16623395681381226	0.029511351138353348	0.2343682199716568	-0.060858048498630524	-0.004351271782070398	-0.1626919060945511	-0.13834889233112335
-0.21124081313610077	-0.19589215517044067	-0.10907531529664993	0.23318733274936676	0.11137989163398743	0.015315274707973003	-0.2563640773296356	0.12951403856277466	0.06994729489088058	-0.2907053530216217	-0.06499823927879333	-0.28243184089660645	-0.018868261948227882	0.3139609396457672	-0.2251872569322586	0.030069613829255104
0.04130834713578224	-0.04877553507685661	0.2036653608083725	0.1459776908159256	-0.10477565973997116	-0.02659321390092373	0.2848970293998718	0.023400645703077316	0.10142014920711517	0.34356874227523804	0.15301433205604553	-0.13390232622623444	-0.11244703084230423	0.39532211422920227	0.13806013762950897	0.18500255048274994
0.24870914220809937	-0.09299611300230026	0.30103352665901184	-0.10926784574985504	-0.40831446647644043	0.12870796024799347	0.1938338279724121	0.08939407765865326	-0.12205538153648376	0.380045086145401	0.13220076262950897	0.09280452877283096	-0.10675818473100662	0.1285279542207718	-0.17759862542152405	0.010244263336062431
0.35498595237731934	-0.2953731119632721	-0.03929981589317322	0.09549058228731155	0.07323997467756271	-0.3428015112876892	0.15510639548301697	0.0008668386144563556	-0.07660719752311707	0.11101147532463074	0.1900237649679184	-0.06535092741250992	-0.016348619014024734	-0.06692775338888168	0.06702310591936111	0.024386802688241005
0.1929723471403122	0.016219088807702065	0.050587330013513565	-0.2826044261455536	-0.12348420917987823	-0.023406898602843285	-0.15057145059108734	-0.20387417078018188	-0.08929593116044998	0.03857200965285301	0.29044201970100403	0.036779507994651794	-0.006385762244462967	0.14571674168109894	0.19567297399044037	0.027796735987067223
0.1780981421470642	0.15509171783924103	-0.19396373629570007	0.037535715848207474	-0.07169106602668762	-0.10874785482883453	-0.08370397239923477	-0.050325337797403336	-0.2809250056743622	-0.12454310804605484	0.010760937817394733	-0.18773461878299713	-0.10744916647672653	-0.23614531755447388	-0.24937935173511505	0.2661959230899811
-0.019892267882823944	0.0840829461812973	0.08242283761501312	0.006612463388592005	-0.16792848706245422	0.2466951310634613	-0.26832059025764465	-0.3292101323604584	0.1407301127910614	0.06675564497709274	-0.1399867683649063	-0.23086132109165192	0.0673014372587204	-0.08440881222486496	0.1372680962085724	-0.11701621860265732
0.20087075233459473	-0.15521129965782166	0.13786399364471436	-0.07840723544359207	-0.13058733940124512	0.396205872297287	0.04316353425383568	0.03366503119468689	-0.09909756481647491	-0.009388293139636517	0.052444376051425934	0.07157234847545624	-0.022810105234384537	0.4354029595851898	-0.10157988220453262	-0.30555498600006104
0.06278153508901596	-0.14814263582229614	0.14128972589969635	-0.3343099057674408	-0.08269748836755753	-0.2291225790977478	0.3129894733428955	-0.10042166709899902	-0.04949222877621651	0.207803413271904	0.055799052119255066	0.17363236844539642	0.1351340413093567	0.24425406754016876	-0.009486298076808453	-0.17841163277626038
0.08803733438253403	0.11755868792533875	-0.23712819814682007	0.010280042886734009	-0.038992468267679214	0.17363698780536652	0.07027237862348557	-0.26602014899253845	-0.21331608295440674	0.15546056628227234	0.10316293686628342	0.1952817440032959	-0.003700450761243701	0.006703745573759079	-0.36445292830467224	0.3737545907497406
0.11352194100618362	0.001992024015635252	-0.009707051329314709	-0.03434917330741882	0.07267849892377853	0.11299951374530792	0.2972985804080963	0.052521176636219025	-0.07571499049663544	-0.0590701662003994	0.3175494372844696	0.09403137862682343	-0.09471925348043442	0.2456900179386139	0.262888103723526	-0.05097835510969162
-0.20319055020809174	-0.07860986143350601	0.029016107320785522	-0.06016692891716957	0.23641572892665863	0.2695125937461853	0.03149453178048134	0.0691845715045929	0.1889769434928894	0.0811995416879654	-0.0021742323879152536	-0.23026475310325623	0.14209237694740295	0.00668378034606576	-0.04825064539909363	0.2059837132692337
-0.16629521548748016	0.08170527219772339	-0.07511630654335022	0.09222777932882309	0.21205517649650574	0.3016771376132965	-0.09504712373018265	0.06450385600328445	-0.00975658930838108	0.36246421933174133	-0.0372023731470108	-0.056982047855854034	0.19263777136802673	0.013475148007273674	0.0653008297085762	0.4386472702026367
0.09145516902208328	0.12904517352581024	0.19373947381973267	-0.16226838529109955	-0.2408093959093094	0.06349903345108032	0.024309398606419563	-0.0956190750002861	0.1295858919620514	0.05816707760095596	0.19319415092468262	0.34693029522895813	0.043984778225421906	-0.08025214821100235	0.2894408404827118	0.18420715630054474
-0.007651759777218103	0.30552947521209717	-0.03340524807572365	0.09951849281787872	-0.1411048024892807	0.1264934092760086	0.12756489217281342	0.0629258006811142	0.046125378459692	-0.08682823181152344	0.2190438061952591	-0.2697167992591858	0.08104059845209122	0.19315990805625916	0.0819244459271431	0.11862118542194366
0.266202449798584	0.014295623637735844	0.2534514367580414	-0.17553888261318207	0.03524873033165932	-0.35881298780441284	0.0031332606449723244	-0.08981161564588547	-0.1716286987066269	-0.007751788012683392	0.17111454904079437	0.1276588886976242	-0.06668796390295029	-0.03488706797361374	-0.19159406423568726	-0.17108619213104248
0.2827725112438202	-0.19657361507415771	0.008375493809580803	-0.1673179715871811	-0.008977154269814491	-0.2830405533313751	0.17967255413532257	0.04758751764893532	0.14451995491981506	0.11096951365470886	0.43482160568237305	-0.06302475184202194	0.07874074578285217	0.14237546920776367	-0.2517260015010834	-0.04172196984291077
-0.0988055020570755	0.031655460596084595	0.03587517514824867	0.05531523376703262	0.11518140882253647	0.1493070274591446	-0.18053030967712402	-0.2503468692302704	0.23813356459140778	-0.35153472423553467	0.029726628214120865	0.09032751619815826	-0.0996687114238739	0.05856539309024811	0.11302103102207184	0.19213968515396118
-0.17179977893829346	-0.01209634356200695	0.267855167388916	-0.19078956544399261	0.11217667907476425	-0.12731444835662842	-0.1643742173910141	-0.07251158356666565	0.13061827421188354	0.314554363489151	0.15800747275352478	-0.16237355768680573	-0.0013088787673041224	-0.03480156138539314	-0.16770178079605103	0.0693894699215889
0.11142116039991379	0.061155054718256	-0.07277163863182068	0.21705089509487152	0.05518663302063942	-0.06486277282238007	0.16055823862552643	-0.05043607950210571	-0.010459961369633675	-0.0326383113861084	-0.040570568293333054	-0.09603166580200195	0.14854539930820465	-0.021945567801594734	0.011471155099570751	-0.02008863352239132
-0.13542084395885468	-0.28069618344306946	-0.26514193415641785	0.13742861151695251	0.09343482553958893	0.09306710213422775	-0.055501047521829605	0.2607797384262085	0.12797215580940247	0.025027964264154434	0.047683075070381165	-0.10274351388216019	0.21486765146255493	-0.03615036606788635	-0.19438669085502625	0.01669180765748024
0.12806829810142517	-0.2544160485267639	-0.2488269954919815	-0.13356785476207733	-0.03373557701706886	-0.08772283792495728	0.21688689291477203	-0.08754923194646835	-0.06477712094783783	0.1777365803718567	0.11861243844032288	-0.14621193706989288	0.17029282450675964	-0.2484452873468399	0.06123844534158707	0.11279299855232239
0.0841500461101532	0.05797090008854866	-0.11955983936786652	0.08471031486988068	0.14211025834083557	-0.08589886873960495	0.1410808563232422	-0.12068998068571091	-0.3363814949989319	0.09515807777643204	0.0788208544254303	-0.20371755957603455	0.10679534822702408	-0.24498595297336578	0.05711236596107483	-4.3010895751649514e-05
0.09518973529338837	0.12995147705078125	-0.03609265387058258	0.07393047213554382	-0.016252297908067703	0.10588649660348892	-0.00314134219661355	0.036776263266801834	0.1541285514831543	0.04300953820347786	-0.15945272147655487	-0.04561144486069679	-0.05230950936675072	-0.08117516338825226	-0.08092153817415237	-0.17099827527999878
-0.006556750275194645	-0.14387661218643188	0.16167131066322327	-0.21560297906398773	-0.21440507471561432	-0.2714204788208008	0.24295297265052795	-0.3340325653553009	0.05735626071691513	0.3585648536682129	0.17631681263446808	-0.11627410352230072	-0.20664764940738678	0.1281493604183197	-0.26635807752609253	0.12327830493450165
-0.08900398015975952	0.28912869095802307	0.18630190193653107	0.026121076196432114	0.19696520268917084	0.3434869647026062	-0.06081995740532875	0.19803538918495178	0.08872849494218826	0.005550274159759283	0.046158578246831894	0.25336354970932007	0.3337146043777466	0.15647831559181213	-0.18937209248542786	0.19845424592494965
0.2135438770055771	-0.24566307663917542	0.08235615491867065	0.12244351208209991	0.027372701093554497	0.0006073875119909644	0.022922104224562645	-0.4130795896053314	-0.24601547420024872	-0.10528858006000519	-0.40286827087402344	-0.3124080002307892	0.07877489924430847	0.0710991695523262	0.17663967609405518	-0.19010485708713531
0.08443672209978104	0.22195665538311005	-0.009270553477108479	0.33337870240211487	0.17501302063465118	0.03356005623936653	-0.01812208816409111	0.20991182327270508	-0.009009568020701408	-0.2016395777463913	0.15176603198051453	-0.05978862941265106	-0.2703888416290283	0.00577436201274395	-0.12576746940612793	-0.21890529990196228
-0.15860898792743683	0.0017791157588362694	-0.09338531643152237	-0.057284366339445114	0.048391252756118774	0.15061011910438538	-0.14575830101966858	-0.050082411617040634	0.228194460272789	0.11016477644443512	0.09091532230377197	-0.1952318698167801	-0.02115590125322342	0.2697877585887909	0.1581079661846161	-0.11584752053022385
0.0918123871088028	-0.09400846809148788	-0.014648874290287495	0.12212339788675308	-0.14809228479862213	0.0925787165760994	0.21897834539413452	0.0017855182522907853	0.04529334977269173	0.06572987884283066	0.2506958842277527	-0.14073249697685242	0.060476358979940414	0.2817140519618988	0.19356903433799744	0.01800539158284664
0.00014913294580765069	0.18831676244735718	0.17502795159816742	-0.039159294217824936	0.04740120470523834	0.018274372443556786	0.06520438939332962	0.17289869487285614	0.25673025846481323	-0.026057561859488487	-0.06024673953652382	-0.22903171181678772	-0.14120665192604065	0.2880927324295044	0.20127041637897491	-0.2825828194618225
-0.051973603665828705	0.35071536898612976	0.023909348994493484	0.04228837043046951	-0.03639642894268036	-0.3661849796772003	0.10611716657876968	-0.3057974576950073	-0.19492819905281067	-0.06377995014190674	-0.15318487584590912	0.05703017860651016	-0.25074994564056396	-0.09738050401210785	-0.42071348428726196	0.178190678358078
-0.07268492877483368	0.15949705243110657	0.04795342683792114	0.17213737964630127	-0.11757723242044449	0.04755555838346481	-0.03096996620297432	0.07195956259965897	0.10308509320020676	0.3421385586261749	0.02041848748922348	-0.11367618292570114	0.07635089755058289	-0.046820711344480515	0.166635662317276	0.026946084573864937
0.05599608272314072	-0.0918511375784874	-0.13044917583465576	0.3426341116428375	0.10965538769960403	0.17669668793678284	0.114191435277462	0.06198703125119209	-0.19115512073040009	0.3364948034286499	-0.18431825935840607	-0.2109447717666626	-0.171076700091362	0.24566613137722015	0.05737913399934769	0.1738024801015854
-0.02280018851161003	-0.1231207475066185	0.04105185344815254	-0.144626647233963	-0.11929206550121307	-0.23697826266288757	0.02373863011598587	-0.07885309308767319	-0.22779464721679688	-0.053401023149490356	0.10773895680904388	-0.15652742981910706	-0.14486996829509735	-0.19363446533679962	-0.08660775423049927	-0.2759561240673065
-0.26394447684288025	0.0008661911706440151	-0.14271138608455658	-0.13044477999210358	-0.1257699877023697	0.28248605132102966	-0.2452975958585739	-0.22347618639469147	0.11984000355005264	0.017639022320508957	-0.018584880977869034	-0.09676533192396164	0.006745482329279184	0.28968748450279236	-0.26460862159729004	-0.19840317964553833
-0.2898741364479065	-0.36325743794441223	-0.05800192803144455	0.10180993378162384	0.08196902275085449	-0.35236892104148865	-0.03872508555650711	0.021166035905480385	-0.3408218026161194	0.1391291469335556	0.24075594544410706	0.019691241905093193	-0.06583299487829208	-0.28416287899017334	-0.20144906640052795	-0.10468998551368713
0.29346802830696106	-0.07625355571508408	-0.23541924357414246	-0.05302922800183296	-0.17813777923583984	-0.08364378660917282	-0.25342831015586853	-0.3177804946899414	-0.06641984730958939	0.19923612475395203	-0.018913011997938156	0.11060503870248795	-0.006908580660820007	-0.1956755518913269	0.021762175485491753	0.18534532189369202
0.017178280279040337	-0.25348207354545593	-0.05979055538773537	-0.02943800762295723	-0.184785857796669	-0.18695630133152008	0.08676967024803162	-0.1285632997751236	-0.036987148225307465	-0.03830447420477867	-0.09403878450393677	-0.24526894092559814	-0.22520771622657776	-0.4339420795440674	-0.14698567986488342	0.35049739480018616
0.2969515025615692	0.10502420365810394	0.31953397393226624	0.0548398457467556	-0.052180394530296326	-0.1351921558380127	-0.24756933748722076	-0.15547555685043335	-0.3825012743473053	0.00832147616893053	-0.47759509086608887	0.10066255927085876	-0.09049787372350693	0.060168277472257614	-0.20718082785606384	0.31602025032043457
-0.18093912303447723	-0.19970086216926575	0.03503820300102234	0.13808366656303406	0.1792326420545578	0.22634941339492798	-0.0361604206264019	0.283646821975708	0.20323854684829712	0.20390456914901733	0.2052241414785385	0.0882803350687027	0.05863523483276367	0.13733267784118652	0.016758285462856293	0.387808620929718
-0.07000226527452469	0.14022162556648254	-0.09343930333852768	0.2963988482952118	0.0013479823246598244	-0.18802404403686523	0.012582715600728989	0.13093620538711548	-0.13155187666416168	0.024444449692964554	-0.23452992737293243	0.060971375554800034	0.18989181518554688	-0.013022111728787422	0.09188375622034073	-0.14983603358268738
0.23391330242156982	-0.09550659358501434	-0.03859804570674896	0.045894451439380646	0.26145949959754944	-0.1435854434967041	0.16949617862701416	-0.16130325198173523	-0.3672674596309662	0.2270270138978958	0.09545693546533585	-0.20957861840724945	0.16091232001781464	-0.04486045986413956	0.11360131949186325	0.3225099742412567
-0.09794031083583832	0.16383498907089233	-0.19166424870491028	-0.07048463821411133	-0.017243266105651855	0.020313730463385582	0.015146337449550629	-0.06927144527435303	-0.02770378254354	0.11934658139944077	-0.18742668628692627	0.05953437089920044	-0.2843974530696869	-0.0007403711206279695	-0.03896461799740791	-0.12654545903205872
0.06305215507745743	-0.028831075876951218	-0.06966810673475266	-0.04652528464794159	0.13675802946090698	0.27586719393730164	0.23131698369979858	0.12271008640527725	0.2085118591785431	0.2598356604576111	0.1465718299150467	-0.018204612657427788	0.11338379234075546	0.027732765302062035	-0.257554292678833	-0.07932961732149124
0.03135334700345993	0.12058871239423752	-0.1624990999698639	0.011502455919981003	-0.1621541678905487	0.07824672758579254	0.252332478761673	-0.03222356364130974	-0.039472006261348724	-0.028707461431622505	-0.039403270930051804	0.05653829872608185	0.0914514809846878	0.06829699128866196	0.1761637181043625	-0.10658591985702515
0.0968862846493721	0.038356438279151917	0.18498337268829346	0.10032842308282852	0.38206759095191956	0.004552951082587242	0.2518733739852905	-0.06636624038219452	-0.036668941378593445	-0.13041366636753082	0.16847927868366241	0.00681296968832612	-0.17060649394989014	0.2547507882118225	-0.07770545035600662	-0.010449850000441074
-0.056362200528383255	0.16478002071380615	0.10421156138181686	-0.08253298699855804	0.02836279571056366	0.024190392345190048	0.03403525799512863	0.1262800246477127	-0.20400981605052948	0.1672002226114273	0.05732295289635658	-0.11588815599679947	0.06897109001874924	0.06017792224884033	-0.05105791985988617	0.07320427894592285
0.02413308434188366	0.00236343452706933	0.19259782135486603	0.0407220795750618	-0.46072182059288025	-0.1878138780593872	0.21608157455921173	-0.16550399363040924	0.1371121108531952	0.305263876914978	-0.02841086871922016	-0.2782782018184662	0.1713545024394989	-0.09685765951871872	-0.048667099326848984	0.0048665814101696014
-0.08697105944156647	0.12466277182102203	-0.15548813343048096	0.12822794914245605	-0.03379001468420029	0.11579032987356186	0.0227259062230587	-0.07739310711622238	-0.16343249380588531	-0.028681371361017227	-0.18767035007476807	-0.10575147718191147	-0.11145129054784775	0.07895827293395996	0.18730026483535767	-0.09358149766921997
-0.1375441700220108	0.22054722905158997	0.30321142077445984	-0.3114776909351349	-0.20456893742084503	0.047514330595731735	0.06336289644241333	0.062253642827272415	-0.063991479575634	-0.16217796504497528	0.020181480795145035	0.16390570998191833	0.11590581387281418	-0.035598352551460266	-0.46158337593078613	-0.20450018346309662
0.1452334225177765	0.2977108061313629	-0.16526779532432556	-0.4108637571334839	-0.26383161544799805	-0.055221572518348694	0.035828471183776855	-0.053581949323415756	-0.33673322200775146	0.036255884915590286	0.31795641779899597	-0.17341674864292145	0.014056182466447353	-0.03917546197772026	-0.07686983048915863	0.06627219915390015
-0.2910405993461609	-0.2543024718761444	-0.1995762288570404	-0.23934237658977509	0.07070079445838928	0.11886592209339142	0.09668207168579102	-0.24671564996242523	0.11819395422935486	-0.19522564113140106	0.16065126657485962	0.18274155259132385	0.1000375896692276	0.22003395855426788	0.20948772132396698	-0.006317455321550369
0.19667211174964905	-0.14708657562732697	0.004623845219612122	-0.1010546088218689	0.02803216129541397	-0.14920158684253693	-0.3046690821647644	-0.09645380079746246	-0.30887219309806824	0.20409324765205383	0.33566635847091675	-0.17097090184688568	0.1795615702867508	-0.00641871290281415	-0.2688242793083191	0.3439561128616333
0.13025076687335968	-0.03893684223294258	-0.06697838008403778	0.09197194129228592	0.2998941242694855	-0.16174528002738953	0.09944947808980942	0.19688624143600464	0.2680060565471649	-0.2049245685338974	0.1529667228460312	-0.00509146973490715	-0.09555967897176743	0.252180814743042	-0.12546387314796448	-0.16734546422958374
0.082223080098629	-0.12117750942707062	0.2786637246608734	0.06504543125629425	0.09447479248046875	0.04444137588143349	0.19393913447856903	0.11181957274675369	0.23431836068630219	0.07416333258152008	-0.049738023430109024	0.004233995918184519	0.16180269420146942	0.15039217472076416	0.008460387587547302	-0.3877827525138855
-0.2723133862018585	0.26625996828079224	0.1496766060590744	-0.2837352752685547	-0.3201945126056671	-0.10847317427396774	0.0011174707906320691	-0.019166767597198486	0.1350453794002533	0.1754305511713028	-0.1308830976486206	0.059909746050834656	-0.06254112720489502	0.10001561790704727	-0.18974485993385315	-0.08219057321548462
-0.41247332096099854	-0.07378865033388138	0.013431989587843418	0.21494290232658386	-0.06709283590316772	-0.02090703882277012	-0.10315608978271484	0.2396692931652069	0.145254984498024	0.10210317373275757	0.31288573145866394	-0.13382159173488617	0.007877564057707787	-0.10249463468790054	0.32953372597694397	-0.12419545650482178
-0.08906716108322144	0.2997661232948303	0.009896237403154373	0.15028025209903717	-0.016833044588565826	-0.14034651219844818	0.06089962646365166	0.25573933124542236	-0.009289680980145931	-0.306734561920166	-0.03519308939576149	-0.0895795002579689	0.04979904741048813	0.3375433683395386	-0.07008565962314606	-0.11760616302490234
0.08556678146123886	0.24572819471359253	-0.1921398937702179	0.009234710596501827	0.17937231063842773	0.00518808513879776	0.29569554328918457	-0.24460655450820923	-0.27052807807922363	0.0016427672235295177	0.03601476177573204	0.06215169280767441	0.0111851766705513	-0.14847317337989807	0.1109846979379654	0.039949338883161545
0.1837829202413559	-0.2506192922592163	0.10875623673200607	-0.08953186124563217	-0.07093367725610733	-0.32925325632095337	0.20707203447818756	-0.00621346989646554	-0.17896369099617004	-0.21970738470554352	0.11591566354036331	0.0007099441718310118	0.3642421066761017	0.033003732562065125	-0.026077039539813995	0.19244861602783203
-0.00507759815081954	0.1988607496023178	-0.0491991750895977	0.031760282814502716	0.0810818299651146	-0.11666617542505264	-0.04488387331366539	0.018090419471263885	-0.007530977018177509	0.266855388879776	0.047999776899814606	0.12208467721939087	0.043424755334854126	0.026232831180095673	0.03643343597650528	-0.011101994663476944
-0.09600649029016495	-0.06065952032804489	0.19813331961631775	0.08720184862613678	-0.06639473140239716	0.1298368126153946	-0.09384912997484207	-0.46364089846611023	-0.18571104109287262	0.12243860214948654	-0.22373634576797485	-0.11468356102705002	-0.13888505101203918	0.17105665802955627	0.2676946520805359	-0.04345500096678734
0.09027457237243652	-0.18858376145362854	-0.07677897065877914	0.017933331429958344	-0.11575561761856079	-0.028846021741628647	0.013214407488703728	0.07097236067056656	0.04707574471831322	-0.03026326186954975	-0.17682401835918427	0.16396501660346985	0.007834901101887226	-0.09170893579721451	-0.05591157078742981	-0.10224973410367966
-0.1387314647436142	-0.35696709156036377	-0.1851351410150528	0.09498857706785202	0.11997690051794052	-0.0731264054775238	-0.2424994260072708	0.29469379782676697	-0.11599990725517273	-0.054360292851924896	-0.22260482609272003	-0.00605218019336462	-0.04295606166124344	0.06374107301235199	-0.23525364696979523	-0.4358844459056854
-0.07513732463121414	-0.294887900352478	-0.10638704895973206	0.006858795881271362	-0.07226414978504181	-0.27091339230537415	0.3123205602169037	0.16240201890468597	-0.042520541697740555	0.3048055171966553	-0.01229729875922203	-0.10940726846456528	-0.12591898441314697	-0.119024358689785	0.006172142922878265	-0.013249845243990421
0.14389653503894806	0.00756637379527092	-0.14007209241390228	0.09749262034893036	-0.12165985256433487	-0.18294019997119904	0.13884176313877106	0.10688591748476028	0.010677328333258629	-0.040130916982889175	-0.31659072637557983	0.1130906343460083	0.05231895297765732	-0.15635235607624054	-0.25441691279411316	-0.029007086530327797
0.26584234833717346	-0.05326668545603752	0.2960565984249115	0.10074632614850998	0.01994188502430916	-0.22901782393455505	-0.31015118956565857	-0.07434792071580887	0.005125323310494423	-0.07924606651067734	0.08861985802650452	0.2074533849954605	-0.21263320744037628	0.06009497866034508	-0.30261850357055664	-0.086125947535038
-0.20457033812999725	-0.08421587944030762	-0.004307600203901529	0.03594609722495079	0.1320955604314804	0.014195400290191174	0.04078575596213341	0.30079159140586853	-0.0008510691695846617	-0.20352749526500702	-0.005638842470943928	-0.08853822201490402	0.24065081775188446	-0.0024637982714921236	0.44074827432632446	0.019091641530394554
0.28029561042785645	-0.0015994434943422675	0.22632168233394623	0.21011677384376526	-0.5185897946357727	-0.21134832501411438	0.08805913478136063	-0.11281335353851318	0.14775976538658142	0.15169642865657806	-0.01302784588187933	0.15576860308647156	0.30415859818458557	-0.07516703754663467	-0.0673544704914093	0.2282506227493286
0.3005589544773102	0.15164101123809814	-0.06639743596315384	0.04720093309879303	-0.3289593458175659	0.3104339838027954	0.09196740388870239	0.269844114780426	-0.14384345710277557	0.2827627956867218	-0.08486708253622055	0.04340682551264763	0.06337033212184906	-0.17606167495250702	0.1398988962173462	0.38603585958480835
0.11924326419830322	0.11353109031915665	-0.17862646281719208	-0.17040611803531647	-0.015729807317256927	-0.16223834455013275	0.12793700397014618	-0.16253553330898285	-0.459555447101593	0.20149028301239014	0.03944629803299904	-0.18287761509418488	-0.3945365250110626	-0.13097305595874786	0.35753265023231506	-0.17214345932006836
0.1961784064769745	0.018275095149874687	-0.27771010994911194	0.009101487696170807	0.020625589415431023	-0.1840268224477768	0.07420668005943298	0.12728267908096313	-0.07665121555328369	0.15543128550052643	0.06083879992365837	-0.004446803592145443	0.07481250911951065	-0.0363304540514946	-0.02597309835255146	0.301044225692749
-0.00739689078181982	-0.14563041925430298	-0.023451827466487885	0.13136440515518188	0.2558107078075409	-0.0583999827504158	-0.15697239339351654	-0.014875984750688076	0.2717922031879425	0.033582523465156555	-0.16738682985305786	0.27078574895858765	-0.10326047986745834	0.07833485305309296	0.21002884209156036	-0.3767995834350586
0.04004710912704468	-0.17608742415905	0.30845797061920166	0.09106960147619247	0.0985834002494812	0.14339186251163483	0.20752424001693726	0.28006166219711304	0.3018417954444885	-0.08887123316526413	-0.052240557968616486	0.164566308259964	-0.21517744660377502	0.1866694539785385	0.1518755704164505	-0.08091548085212708
